   6.51695386325736e+02   4.56782672434761e-01   5.21034236008930e-01   1.20186509901155e-01   8.58251283878498e-01
   6.52195664257921e+02   4.57288949607079e-01   5.20573474677227e-01   1.20365438036214e-01   8.58102792171254e-01
   6.52695942190105e+02   4.57792431107659e-01   5.20115335409012e-01   1.20543761670582e-01   8.57954950899815e-01
   6.53196220122290e+02   4.58292946016398e-01   5.19659727142315e-01   1.20721072719214e-01   8.57807808803764e-01
   6.53696498054475e+02   4.58790475890711e-01   5.19206608945460e-01   1.20897364122245e-01   8.57661301051238e-01
   6.54196775986659e+02   4.59285117032873e-01   5.18755986408326e-01   1.21072830505360e-01   8.57515374539469e-01
   6.54697053918844e+02   4.59776945191057e-01   5.18307886994967e-01   1.21247537529804e-01   8.57370091439583e-01
   6.55197331851028e+02   4.60265956735947e-01   5.17862408671878e-01   1.21421232692480e-01   8.57225786746332e-01
   6.55697609783213e+02   4.60752115231877e-01   5.17419646403977e-01   1.21593644951749e-01   8.57082770657145e-01
   6.56197887715397e+02   4.61235471236138e-01   5.16979390185120e-01   1.21765225333669e-01   8.56940450085078e-01
   6.56698165647582e+02   4.61716517860174e-01   5.16540961405512e-01   1.21937970788142e-01   8.56796812827410e-01
   6.57198443579766e+02   4.62195406046397e-01   5.16104243667111e-01   1.22112069631013e-01   8.56651717985293e-01
   6.57698721511951e+02   4.62671451130443e-01   5.15670197875699e-01   1.22284576281017e-01   8.56508128118361e-01
   6.58198999444136e+02   4.63144261175245e-01   5.15239441145998e-01   1.22453968028295e-01   8.56367683049435e-01
   6.58699277376320e+02   4.63613900419606e-01   5.14811628951593e-01   1.22621004558855e-01   8.56229372043828e-01
   6.59199555308505e+02   4.64080804175916e-01   5.14385969031965e-01   1.22787551929950e-01   8.56091087975157e-01
   6.59699833240689e+02   4.64545024117505e-01   5.13962444164744e-01   1.22953644591752e-01   8.55952835504869e-01
   6.60200111172874e+02   4.65006527353050e-01   5.13541498460362e-01   1.23118627535841e-01   8.55815693857307e-01
   6.60700389105058e+02   4.65465358866340e-01   5.13123343476148e-01   1.23282317314185e-01   8.55680134632964e-01
   6.61200667037243e+02   4.65921839859433e-01   5.12707450862724e-01   1.23445812015947e-01   8.55544912119135e-01
   6.61700944969427e+02   4.66376527836330e-01   5.12293024599127e-01   1.23610746894381e-01   8.55408247448637e-01
   6.62201222901612e+02   4.66829308288716e-01   5.11880141387539e-01   1.23776675071527e-01   8.55270491362848e-01
   6.62701500833797e+02   4.67278849675491e-01   5.11470119499046e-01   1.23940140156284e-01   8.55134774588910e-01
   6.63201778765981e+02   4.67724848322692e-01   5.11063301436703e-01   1.24100446605207e-01   8.55001784488333e-01
   6.63702056698166e+02   4.68167814006065e-01   5.10659134304255e-01   1.24258975952558e-01   8.54870212251400e-01
   6.64202334630350e+02   4.68608290924090e-01   5.10257035067014e-01   1.24417066200657e-01   8.54738786783243e-01
   6.64702612562535e+02   4.69046292866080e-01   5.09857084401980e-01   1.24574608439174e-01   8.54607718422852e-01
   6.65202890494719e+02   4.69481631547560e-01   5.09459633809267e-01   1.24730988091573e-01   8.54477765835262e-01
   6.65703168426904e+02   4.69914321647420e-01   5.09064768894792e-01   1.24886141560363e-01   8.54349108426456e-01
   6.66203446359088e+02   4.70345127877521e-01   5.08671773447286e-01   1.25041675055598e-01   8.54220324994286e-01
   6.66703724291273e+02   4.70774649525199e-01   5.08280050555885e-01   1.25198771283673e-01   8.54090322206078e-01
   6.67204002223457e+02   4.71202467564266e-01   5.07889837089782e-01   1.25356569454967e-01   8.53959667105787e-01
   6.67704280155642e+02   4.71626760418114e-01   5.07502592072798e-01   1.25511540113196e-01   8.53831181306742e-01
   6.68204558087827e+02   4.72047280131858e-01   5.07118511024845e-01   1.25663300487025e-01   8.53705161143990e-01
   6.68704836020011e+02   4.72464946299016e-01   5.06736925598063e-01   1.25813566261314e-01   8.53580325016414e-01
   6.69205113952196e+02   4.72880418587973e-01   5.06357393684077e-01   1.25963466254727e-01   8.53455888039613e-01
   6.69705391884380e+02   4.73293666342854e-01   5.05980011441486e-01   1.26112850554658e-01   8.53332065659910e-01
   6.70205669816565e+02   4.73704370885980e-01   5.05605103482303e-01   1.26261077009929e-01   8.53209460161609e-01
   6.70705947748749e+02   4.74112490913912e-01   5.05232675840734e-01   1.26408090462848e-01   8.53088079962297e-01
   6.71206225680934e+02   4.74518922067425e-01   5.04861796665814e-01   1.26555571303334e-01   8.52966314092217e-01
   6.71706503613118e+02   4.74924295683233e-01   5.04491773667077e-01   1.26704647547007e-01   8.52843030352498e-01
   6.72206781545303e+02   4.75328180393756e-01   5.04122950690375e-01   1.26854496836397e-01   8.52718882424391e-01
   6.72707059477487e+02   4.75728516957937e-01   5.03757166417421e-01   1.27001534500622e-01   8.52596949844716e-01
   6.73207337409672e+02   4.76125051940675e-01   5.03394708890147e-01   1.27145346340088e-01   8.52477666204514e-01
   6.73707615341857e+02   4.76518656325817e-01   5.03034952122675e-01   1.27287346838029e-01   8.52360007912883e-01
   6.74207893274041e+02   4.76910032806330e-01   5.02677401251054e-01   1.27428620806418e-01   8.52243210718215e-01
   6.74708171206226e+02   4.77299389229176e-01   5.02321830314383e-01   1.27569514930829e-01   8.52126925554692e-01
   6.75208449138410e+02   4.77687784071313e-01   5.01967173393529e-01   1.27711782792628e-01   8.52009492375053e-01
   6.75708727070595e+02   4.78075397359341e-01   5.01613179708648e-01   1.27855685582760e-01   8.51890572451678e-01
   6.76209005002779e+02   4.78460763392978e-01   5.01261130107270e-01   1.27998841616360e-01   8.51772176746864e-01
   6.76709282934964e+02   4.78842319408417e-01   5.00912408520212e-01   1.28138803731789e-01   8.51656393268393e-01
   6.77209560867148e+02   4.79220177705779e-01   5.00566950247232e-01   1.28275780166912e-01   8.51543088120822e-01
   6.77709838799333e+02   4.79595501579107e-01   5.00223773797692e-01   1.28411565283248e-01   8.51430792160098e-01
   6.78210116731518e+02   4.79968580031966e-01   4.99882690077155e-01   1.28546551866572e-01   8.51319255610422e-01
   6.78710394663702e+02   4.80340100247637e-01   4.99543161387310e-01   1.28681711781537e-01   8.51207740177274e-01
   6.79210672595887e+02   4.80711138467619e-01   4.99204286420306e-01   1.28818571359524e-01   8.51095010714052e-01
   6.79710950528071e+02   4.81081572239527e-01   4.98866077331133e-01   1.28956929920783e-01   8.50981116256512e-01
   6.80211228460256e+02   4.81448989150302e-01   4.98530492562349e-01   1.29093302575084e-01   8.50868801933489e-01
   6.80711506392440e+02   4.81812497927344e-01   4.98198192630117e-01   1.29226492965080e-01   8.50758922998718e-01
   6.81211784324625e+02   4.82172554563354e-01   4.97868911885688e-01   1.29357122576983e-01   8.50651125538326e-01
   6.81712062256809e+02   4.82530401502272e-01   4.97541732532255e-01   1.29486886274464e-01   8.50544197647404e-01
   6.82212340188994e+02   4.82886142814668e-01   4.97216595298032e-01   1.29615902210097e-01   8.50438080768940e-01
   6.82712618121178e+02   4.83240748013767e-01   4.96892443661231e-01   1.29745626255999e-01   8.50331280360517e-01
   6.83212896053363e+02   4.83594855165270e-01   4.96568548180946e-01   1.29876990298489e-01   8.50222791491780e-01
   6.83713173985548e+02   4.83948114801882e-01   4.96245347663694e-01   1.30009375624143e-01   8.50113307035158e-01
   6.84213451917732e+02   4.84298062839760e-01   4.95925318361721e-01   1.30139196173301e-01   8.50006259978505e-01
   6.84713729849917e+02   4.84644306067054e-01   4.95608899138045e-01   1.30265896405610e-01   8.49902239543984e-01
   6.85214007782101e+02   4.84987434057175e-01   4.95295312736989e-01   1.30390448880960e-01   8.49800089360228e-01
   6.85714285714286e+02   4.85328343665390e-01   4.94983483589876e-01   1.30514223980520e-01   8.49698280269603e-01
   6.86214563646470e+02   4.85667159367004e-01   4.94673358508513e-01   1.30637346050362e-01   8.49596778905647e-01
   6.86714841578655e+02   4.86005355819298e-01   4.94363891073762e-01   1.30761617972897e-01   8.49494382128761e-01
   6.87215119510839e+02   4.86343573680892e-01   4.94054715023995e-01   1.30887730646935e-01   8.49390759909706e-01
   6.87715397443024e+02   4.86680919038505e-01   4.93746497470471e-01   1.31014521175007e-01   8.49286743310589e-01
   6.88215675375208e+02   4.87014235096824e-01   4.93441877708119e-01   1.31137932982249e-01   8.49185586461939e-01
   6.88715953307393e+02   4.87343153325921e-01   4.93141083328914e-01   1.31257578941338e-01   8.49087491240967e-01
   6.89216231239577e+02   4.87670048405008e-01   4.92842039303061e-01   1.31376536868516e-01   8.48989872045773e-01
   6.89716509171762e+02   4.87997281116990e-01   4.92542689272717e-01   1.31497789511492e-01   8.48890233513386e-01
   6.90216787103947e+02   4.88324651073357e-01   4.92243233281595e-01   1.31621009081574e-01   8.48788884598842e-01
   6.90717065036131e+02   4.88649013240739e-01   4.91946517914998e-01   1.31742144339873e-01   8.48689354015724e-01
   6.91217342968316e+02   4.88969442087846e-01   4.91653370553400e-01   1.31860044636747e-01   8.48592631269519e-01
   6.91717620900500e+02   4.89286384368314e-01   4.91363399921040e-01   1.31975297709445e-01   8.48498221498580e-01
   6.92217898832685e+02   4.89601259941939e-01   4.91075330402868e-01   1.32089695594010e-01   8.48404575942577e-01
   6.92718176764869e+02   4.89914188631931e-01   4.90789086420710e-01   1.32203364038539e-01   8.48311627243851e-01
   6.93218454697054e+02   4.90226264291449e-01   4.90503712135639e-01   1.32317630152617e-01   8.48218262986133e-01
   6.93718732629238e+02   4.90538543593538e-01   4.90218271513991e-01   1.32433754642600e-01   8.48123410719902e-01
   6.94219010561423e+02   4.90850772281231e-01   4.89932876365951e-01   1.32551434174601e-01   8.48027183160373e-01
   6.94719288493608e+02   4.91159660928252e-01   4.89650330691175e-01   1.32666701087285e-01   8.47932815808068e-01
   6.95219566425792e+02   4.91464131738422e-01   4.89371501766691e-01   1.32778315544878e-01   8.47841250596535e-01
   6.95719844357977e+02   4.91765259339895e-01   4.89095650392964e-01   1.32887500725833e-01   8.47751720797960e-01
   6.96220122290161e+02   4.92066782574770e-01   4.88819675809573e-01   1.32998631436410e-01   8.47660776931769e-01
   6.96720400222346e+02   4.92369147624963e-01   4.88543286071027e-01   1.33112144831970e-01   8.47568181608673e-01
   6.97220678154530e+02   4.92670077609364e-01   4.88268310769184e-01   1.33225387525295e-01   8.47475951269640e-01
   6.97720956086715e+02   4.92966541248710e-01   4.87997252268019e-01   1.33334865134636e-01   8.47386822610762e-01
   6.98221234018899e+02   4.93258576945119e-01   4.87730024659431e-01   1.33440678996839e-01   8.47300642015521e-01
   6.98721511951084e+02   4.93549771406463e-01   4.87463462607534e-01   1.33547033570830e-01   8.47213848566047e-01
   6.99221789883268e+02   4.93841837136301e-01   4.87196113271322e-01   1.33655862712683e-01   8.47124881105551e-01
   6.99722067815453e+02   4.94134202414708e-01   4.86928535028041e-01   1.33766435482906e-01   8.47034429307631e-01
   7.00222345747638e+02   4.94422847113684e-01   4.86664431545701e-01   1.33874027786810e-01   8.46946695372117e-01
   7.00722623679822e+02   4.94707030704069e-01   4.86404478832681e-01   1.33977803994908e-01   8.46862415764620e-01
   7.01222901612007e+02   4.94988249812583e-01   4.86147268952564e-01   1.34079538549872e-01   8.46779975376316e-01
   7.01723179544191e+02   4.95270249020529e-01   4.85889315348091e-01   1.34183568183364e-01   8.46695468167667e-01
   7.02223457476376e+02   4.95553255747486e-01   4.85630403055211e-01   1.34290113279087e-01   8.46608690158763e-01
   7.02723735408560e+02   4.95834538429809e-01   4.85373087804730e-01   1.34395992112518e-01   8.46522522685457e-01
   7.03224013340745e+02   4.96111365130798e-01   4.85119927835127e-01   1.34498070597363e-01   8.46439808173108e-01
   7.03724291272929e+02   4.96383859929487e-01   4.84870811263593e-01   1.34596517313578e-01   8.46360399772926e-01
   7.04224569205114e+02   4.96655830142754e-01   4.84622198273699e-01   1.34695673147914e-01   8.46280390886457e-01
   7.04724847137298e+02   4.96928895193238e-01   4.84372565535780e-01   1.34797351167712e-01   8.46198125464986e-01
   7.05225125069483e+02   4.97202448929461e-01   4.84122437778308e-01   1.34900844061709e-01   8.46114188594467e-01
   7.05725403001667e+02   4.97472252248543e-01   4.83875696795799e-01   1.35001391292297e-01   8.46032788976583e-01
   7.06225680933852e+02   4.97737485239799e-01   4.83633078910850e-01   1.35098105428069e-01   8.45954692524519e-01
   7.06725958866037e+02   4.97999515416401e-01   4.83393336788587e-01   1.35192525799280e-01   8.45878543797136e-01
   7.07226236798221e+02   4.98262416059789e-01   4.83152725753952e-01   1.35289163525195e-01   8.45800333044362e-01
   7.07726514730406e+02   4.98526526743510e-01   4.82910976260363e-01   1.35388339209810e-01   8.45719828456609e-01
   7.08226792662590e+02   4.98789573129546e-01   4.82670276109643e-01   1.35487479295368e-01   8.45639440527337e-01
   7.08727070594775e+02   4.99048288243107e-01   4.82433732338435e-01   1.35582955803074e-01   8.45562526608151e-01
   7.09227348526959e+02   4.99302621371964e-01   4.82201362761214e-01   1.35674748570736e-01   8.45489067704188e-01
   7.09727626459144e+02   4.99555844508325e-01   4.81969998489913e-01   1.35766501577907e-01   8.45415617532999e-01
   7.10227904391328e+02   4.99810209586439e-01   4.81737424563997e-01   1.35860699893859e-01   8.45339780566833e-01
   7.10728182323513e+02   5.00065550982002e-01   4.81503819452420e-01   1.35957119223213e-01   8.45261789457220e-01
   7.11228460255698e+02   5.00317872025767e-01   4.81273005285888e-01   1.36051365579422e-01   8.45185741583912e-01
   7.11728738187882e+02   5.00565708734014e-01   4.81046434535480e-01   1.36141834047871e-01   8.45113202015188e-01
   7.12229016120067e+02   5.00809643382877e-01   4.80823515762559e-01   1.36229192887008e-01   8.45043505266404e-01
   7.12729294052251e+02   5.01054093319806e-01   4.80600046605191e-01   1.36318227326214e-01   8.44972213786620e-01
   7.13229571984436e+02   5.01299929324014e-01   4.80375160915009e-01   1.36409862787054e-01   8.44898419758350e-01
   7.13729849916620e+02   5.01546059053459e-01   4.80149977486017e-01   1.36502862781069e-01   8.44823370184339e-01
   7.14230127848805e+02   5.01788101540034e-01   4.79928702204748e-01   1.36592501854738e-01   8.44751498817269e-01
   7.14730405780989e+02   5.02025618971363e-01   4.79711783123529e-01   1.36678318915620e-01   8.44683275513673e-01
   7.15230683713174e+02   5.02260344604267e-01   4.79497430030776e-01   1.36762234114419e-01   8.44616739471920e-01
   7.15730961645358e+02   5.02496301110990e-01   4.79281698973887e-01   1.36848565621875e-01   8.44547732093729e-01
   7.16231239577543e+02   5.02733676721826e-01   4.79064386177606e-01   1.36937491335460e-01   8.44476055117111e-01
   7.16731517509727e+02   5.02970048828442e-01   4.78847972691095e-01   1.37026356936742e-01   8.44404397295903e-01
   7.17231795441912e+02   5.03202049208161e-01   4.78635830167758e-01   1.37111544627573e-01   8.44336332617743e-01
   7.17732073374097e+02   5.03429638045661e-01   4.78428020626645e-01   1.37193023030600e-01   8.44271921821799e-01
   7.18232351306281e+02   5.03655936390588e-01   4.78221440553107e-01   1.37274129644988e-01   8.44207892199345e-01
   7.18732629238466e+02   5.03883617780309e-01   4.78013404873460e-01   1.37357701848494e-01   8.44141424406037e-01
